Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2011-10-10,231.32000732421875,6.580001831054659,0.0,2.2471444266183056,2.98785836356027,0.7520920181573316,42.92537209023438
2011-10-11,235.47999572753903,4.159988403320284,0.0,2.544286455426897,2.385001046316966,1.0667863057569333,51.615704187000446
2011-10-12,236.80999755859372,1.3300018310546875,0.0,2.639286586216518,2.286429268973216,1.1543268020714945,53.58178717182327
2011-10-13,236.1499938964844,0.0,-0.6600036621093182,2.639286586216518,1.7164295741489914,1.5376608664675802,60.59363119737909
2011-10-14,246.7100067138672,10.560012817382784,0.0,3.3664300101143914,1.7164295741489914,1.961298069443643,66.2310251602644
2011-10-17,242.3300018310547,0.0,-4.3800048828125,2.920715332031248,2.0292870657784556,1.439281500033033,59.004321559997976
2011-10-18,243.8800048828125,1.5500030517578125,0.0,3.0314298357282348,1.6264299665178552,1.8638551294147931,65.08203261649123
2011-10-19,231.52999877929688,0.0,-12.350006103515625,2.6385726928710915,2.508573259626114,1.0518220597090926,51.262830260155205
2011-10-20,233.6100006103516,2.080001831054716,0.0,2.787144252232143,1.9892872401646184,1.4010768258894073,58.35201984303106
2011-10-21,234.77999877929688,1.169998168945284,0.0,2.8707155500139487,1.545715332031246,1.8572084332252186,65.00080328857214
2011-10-24,237.6100006103516,2.830001831054716,0.0,3.0728585379464284,1.2421439034598174,2.473834576966012,71.21336730796827
2011-10-25,227.1499938964844,0.0,-10.460006713867188,3.035715375627788,1.9892872401646164,1.526031693329807,60.41221483322709
2011-10-26,198.3999938964844,0.0,-28.75,2.535715375627788,4.042858668736045,0.6272085134305602,38.545060958920914
2011-10-27,206.77999877929688,8.380004882812472,0.0,2.9907161167689673,4.042858668736045,0.7397528238858722,42.52057037812861
2011-10-28,217.32000732421875,10.540008544921875,0.0,3.5128587995256635,4.042858668736045,0.8689046754691327,46.492723083964684
2011-10-31,213.50999450683597,0.0,-3.810012817382784,3.042858668736045,4.315002441406244,0.7051812160144197,41.35520667197265
2011-11-01,212.1000061035156,0.0,-1.4099884033203693,2.7457166399274535,4.41571589878627,0.6218055470194895,38.3403268142859
2011-11-02,215.6199951171875,3.5199890136719034,0.0,2.902144295828683,4.41571589878627,0.6572307554085135,39.658373057800496
2011-11-03,218.2899932861328,2.6699981689453125,0.0,3.092858450753348,4.368572780064176,0.7079791516505106,41.451275969402374
2011-11-04,216.47999572753903,0.0,-1.8099975585937784,2.338571820940292,4.497858319963732,0.5199300766234782,34.20749971462516
2011-11-07,217.0,0.5200042724609659,0.0,2.375714983258933,4.1850008283342675,0.5676737187659113,36.211216145971356
2011-11-08,217.9900054931641,0.9900054931640909,0.0,2.335715157645095,4.1850008283342675,0.5581158172852183,35.81991858972658
2011-11-09,211.22000122070312,0.0,-6.770004272460966,2.335715157645095,3.78642926897322,0.6168648591390378,38.15191205698609
2011-11-10,210.7899932861328,0.0,-0.4300079345703125,2.1871435982840444,3.8171441214425283,0.5729790462974466,36.42636229936769
2011-11-11,217.38999938964844,6.600006103515625,0.0,2.5750013078962115,3.8171441214425283,0.6745884425561324,40.28383484639511
2011-11-14,218.92999267578125,1.5399932861328125,0.0,2.4828578404017896,3.8171441214425283,0.6504490690971076,39.4104296385796
2011-11-15,217.8300018310547,0.0,-1.0999908447265625,2.4828578404017896,3.1485715593610553,0.7885664319808694,44.08930067571032
2011-11-16,211.9900054931641,0.0,-5.839996337890597,2.4828578404017896,1.5121427263532408,1.6419467535247643,62.149123608723535
2011-11-17,204.5200042724609,0.0,-7.470001220703182,1.8842860630580418,2.0457142421177537,0.9210895755936083,47.94620653276907
2011-11-18,197.13999938964844,0.0,-7.380004882812472,1.1314283098493365,2.5728574480329303,0.43975553745286833,30.543764272013718
2011-11-21,189.25,0.0,-7.8899993896484375,1.1314283098493365,2.8642850603376195,0.39501246768922244,28.316052855322752
2011-11-22,192.33999633789062,3.089996337890625,0.0,1.352142333984381,2.7635716029575934,0.48927349395879915,32.853166053349156
2011-11-23,188.9900054931641,0.0,-3.349990844726534,1.100714547293531,3.0028566632952027,0.36655580692474854,26.82333242940392
2011-11-25,182.3999938964844,0.0,-6.5900115966796875,0.9100003923688657,3.473571777343752,0.26197828940927914,20.759334103275975
2011-11-28,194.1499938964844,11.75,0.0,1.74928610665458,3.3442862374441966,0.5230671008566051,34.34301092594154
2011-11-29,188.38999938964844,0.0,-5.759994506835966,1.7121429443359395,3.7557144165039085,0.45587676656462245,31.312867753246564
2011-11-30,192.2899932861328,3.899993896484375,0.0,1.919999258858817,3.7557144165039085,0.5112207814368622,33.828331883498564
2011-12-01,197.1300048828125,4.8400115966796875,0.0,2.265714372907366,3.2721426827566966,0.6924252982142451,40.91319711096582
2011-12-02,196.02999877929688,0.0,-1.100006103515625,2.265714372907366,3.3199996948242188,0.6824441509556605,40.56266299050813
2011-12-05,196.2400054931641,0.21000671386721592,0.0,1.8092858450753369,3.3199996948242188,0.544965666080018,35.273642518072165
2011-12-06,191.9900054931641,0.0,-4.25,1.699286324637279,3.623571123395647,0.46895349001591513,31.924325256263515
2011-12-07,195.32000732421875,3.330001831054659,0.0,1.9371435982840401,3.5450003487723216,0.5464438385612282,35.335511380072205
2011-12-08,190.47999572753903,0.0,-4.840011596679716,1.9371435982840401,3.4735728672572583,0.5576804265556154,35.801979472052125
2011-12-09,193.02999877929688,2.550003051757841,0.0,2.1192866734096003,2.9400013514927457,0.7208454759157037,41.88902989863888
2011-12-12,189.5200042724609,0.0,-3.509994506835966,2.1192866734096003,2.6635720389229953,0.7956558495284871,44.31004135549775
2011-12-13,180.50999450683597,0.0,-9.010009765624943,2.1192866734096003,2.743572780064174,0.7724550588958784,43.581080096725636
2011-12-14,180.2100067138672,0.0,-0.2999877929687784,1.8985726492745556,2.765000479561944,0.6866446003565773,40.71068678080801
2011-12-15,181.25999450683597,1.0499877929687784,0.0,1.973571777343754,2.5257154192243343,0.7813911901245993,43.86409871432815
2011-12-16,181.25999450683597,0.0,0.0,1.973571777343754,2.0550003051757852,0.9603754181315969,48.98936240727379
2011-12-19,179.3300018310547,0.0,-1.9299926757812784,1.1342860630580398,2.192856924874448,0.517264054116519,34.091894071642955
2011-12-20,182.5200042724609,3.1900024414062216,0.0,1.3621433803013414,1.7814287458147362,0.7646353431208192,43.33106814966852
2011-12-21,174.35000610351562,0.0,-8.169998168945284,1.0835723876953145,2.365000043596542,0.45817013434278264,31.420896886582184
2011-12-22,179.02999877929688,4.67999267578125,0.0,1.0721424647739977,2.365000043596542,0.453337186050767,31.19284295495426
2011-12-23,177.27999877929688,0.0,-1.75,1.0721424647739977,2.411428179059712,0.4446089143704285,30.777112749867825
2011-12-27,176.27000427246094,0.0,-1.0099945068359375,1.0571419852120536,2.4835706438337075,0.42565408309876795,29.856757550441444
2011-12-28,173.88999938964844,0.0,-2.3800048828125,1.0571419852120536,2.3499995640346003,0.4498477367362136,31.0272399878953
2011-12-29,173.86000061035156,0.0,-0.029998779296875,0.8192847115652923,2.352142333984377,0.34831425791205284,25.83331414528233
2011-12-30,173.10000610351562,0.0,-0.7599945068359375,0.8192847115652923,2.0607125418526784,0.3975735067001225,28.4474129478064
2012-01-03,179.02999877929688,5.92999267578125,0.0,1.0607125418526786,2.0607125418526784,0.5147309584960587,33.981675465795135
2012-01-04,177.50999450683594,0.0,-1.5200042724609375,1.0607125418526786,1.9185703822544622,0.5528661088816887,35.6029477183864
2012-01-05,177.61000061035156,0.100006103515625,0.0,1.0678558349609375,1.2749982561383948,0.8375351337304315,45.579271838472444
2012-01-06,182.6100006103516,5.000000000000028,0.0,1.4249986921037967,1.253570556640625,1.1367518840922466,53.19999446614137
2012-01-09,178.55999755859375,0.0,-4.050003051757841,1.3499995640345983,1.5428564889090421,0.8750000883032139,46.66666917840241
2012-01-10,179.33999633789062,0.779998779296875,0.0,1.4057137625558036,1.5428564889090421,0.911111158206158,47.674419894097724
2012-01-11,178.89999389648438,0.0,-0.44000244140625,1.4057137625558036,1.4364286150251115,0.9786172092730338,49.45965317023543
2012-01-12,175.92999267578125,0.0,-2.970001220703125,1.177856445312502,1.648571559361049,0.7144709240095188,41.67296826117257
2012-01-13,178.4199981689453,2.4900054931640625,0.0,1.3557139805385066,1.065000261579243,1.272970561085287,56.00470955846763
2012-01-17,181.66000366210938,3.2400054931640625,0.0,1.2528577532087073,1.065000261579243,1.1763919675952927,54.05239428884194
2012-01-18,189.44000244140625,7.779998779296875,0.0,1.8085719517299128,0.9400002615792431,1.92401217920028,65.8004160477368
2012-01-19,194.4499969482422,5.0099945068359375,0.0,2.166428702218194,0.8678577968052475,2.4962945659913838,71.39829092985913
2012-01-20,190.92999267578125,0.0,-3.5200042724609375,2.166428702218194,0.9492863246372788,2.282165713327835,69.5323122796842
2012-01-23,186.08999633789062,0.0,-4.839996337890625,2.166428702218194,1.2928575788225467,1.6756901438372207,62.62646471590709
2012-01-24,187.0,0.910003662109375,0.0,2.231428963797435,1.238572256905694,1.8016138754570359,64.30628757373401
2012-01-25,187.8000030517578,0.8000030517578125,0.0,1.8650011335100467,1.238572256905694,1.505766920832984,60.092058375981225
2012-01-26,193.32000732421875,5.5200042724609375,0.0,2.259287152971542,1.1300005231584842,1.9993682362699878,66.6596455911129
2012-01-27,195.3699951171875,2.04998779296875,0.0,2.3985715593610513,1.1300005231584842,2.122628715831708,67.9756996107156
2012-01-30,192.1499938964844,0.0,-3.2200012207030966,2.041428702218192,1.3600006103515625,1.5010498426838788,60.016790432017174
2012-01-31,194.44000244140625,2.2900085449218466,0.0,2.205000741141181,1.0707146780831454,2.059372852802111,67.3135623503984
2012-02-01,179.4600067138672,0.0,-14.979995727539062,2.1492865426199756,2.140714372907364,1.004004350053001,50.09990871658774
2012-02-02,181.72000122070312,2.2599945068359375,0.0,2.3107147216796853,2.109285627092632,1.0954963576292398,52.27860948747438
2012-02-03,187.67999267578125,5.959991455078125,0.0,2.736428397042409,1.8971426827566944,1.442394618978351,59.0565753695323
2012-02-06,183.13999938964844,0.0,-4.5399932861328125,2.558570861816404,2.2214279174804665,1.1517685726747882,53.52660073676348
2012-02-07,184.19000244140625,1.0500030517578125,0.0,2.4021421160016723,2.2214279174804665,1.081350467012304,51.954271236431396
2012-02-08,185.47999572753903,1.289993286132784,0.0,1.93857029506138,2.2214279174804665,0.872668556925357,46.600267500520694
2012-02-09,184.97999572753903,0.0,-0.5,1.5807135445730987,2.2571422031947526,0.7003163302408512,41.18741423495302
2012-02-10,185.5399932861328,0.5599975585937784,0.0,1.6207133701869398,2.0057133265903997,0.8080483629941582,44.691744951778645
2012-02-13,191.58999633789062,6.0500030517578125,0.0,2.052856445312498,1.6599993024553552,1.2366610288787807,55.290498332628815
2012-02-14,191.3000030517578,0.0,-0.2899932861328125,1.987856183733257,1.680713108607699,1.1827456890486177,54.18614248021423
2012-02-15,184.47000122070312,0.0,-6.8300018310546875,1.930713108607699,2.168570382254462,0.8903160923006405,47.09879453108112
2012-02-16,179.92999267578125,0.0,-4.540008544921875,1.5364270891462033,2.492856706891739,0.6163318913993752,38.13151832732646
2012-02-17,182.5,2.57000732421875,0.0,1.573571341378346,2.492856706891739,0.6312321671069415,38.696647836859306
2012-02-21,182.25999450683597,0.0,-0.24000549316403408,1.573571341378346,2.2799998692103776,0.6901629086160054,40.83410570056512
2012-02-22,180.5800018310547,0.0,-1.6799926757812784,1.4099993024553572,2.399999346051897,0.5874998694374093,37.007868835013646
2012-02-23,178.88999938964844,0.0,-1.69000244140625,1.4099993024553572,1.450714111328125,0.971934643390562,49.28838015236696
2012-02-24,179.1300048828125,0.2400054931640625,0.0,1.265714372907366,1.450714111328125,0.8724767774876112,46.594798289474845
2012-02-27,178.52999877929688,0.0,-0.600006103515625,0.8400006975446429,1.4935716901506697,0.5624106985181975,35.99634200224001
2012-02-28,183.8000030517578,5.2700042724609375,0.0,1.2164295741489954,1.1692864554268974,1.0403178523990397,50.98802871208604
2012-02-29,179.69000244140625,0.0,-4.1100006103515625,1.1414293561662947,1.462857927594866,0.7802735553704502,43.82885725716945
2012-03-01,180.0399932861328,0.3499908447265625,0.0,1.074286324637279,1.462857927594866,0.7343750232830533,42.342343116365434
2012-03-02,179.3000030517578,0.0,-0.739990234375,1.074286324637279,1.4800000871930803,0.7258690955044032,42.058177957712395
2012-03-05,180.25999450683597,0.9599914550781534,0.0,1.1028573172433056,1.4800000871930803,0.7451738191008818,42.69911747156494
2012-03-06,181.08999633789062,0.8300018310546591,0.0,0.7300000871930804,1.4800000871930803,0.49324327309843247,33.031675547077356
2012-03-07,183.7700042724609,2.680007934570284,0.0,0.921429225376672,1.4592862810407365,0.6314245788150118,38.703878010324466
2012-03-08,187.63999938964844,3.8699951171875284,0.0,1.197857448032924,0.9714290073939732,1.233087996050668,55.21896128730476
2012-03-09,184.32000732421875,0.0,-3.3199920654296875,1.197857448032924,0.8842849731445312,1.3546056807607214,57.530043855286976
2012-03-12,183.38999938964844,0.0,-0.9300079345703125,1.0142854963030135,0.950714111328125,1.0668669836887987,51.61759281599872
2012-03-13,184.58999633789062,1.1999969482421875,0.0,1.0999995640345983,0.9335708618164082,1.178271097594431,54.09203192824126
2012-03-14,182.25999450683597,0.0,-2.330001831054659,1.0999995640345983,0.9800000871930783,1.1224484348621062,52.88460329237778
2012-03-15,184.42999267578125,2.169998168945284,0.0,1.2549994332449756,0.8592856270926319,1.4605148668565888,59.358099661574414
2012-03-16,185.0500030517578,0.6200103759765625,0.0,1.2821426391601543,0.8592856270926319,1.4921029733713187,59.8732471858015
2012-03-19,185.5200042724609,0.4700012207030966,0.0,1.3157141549246612,0.8164280482700873,1.6115494288963994,61.70855550597085
2012-03-20,192.3300018310547,6.809997558593778,0.0,1.425713675362721,0.8164280482700873,1.7462820861968629,63.58713458365702
2012-03-21,191.72999572753903,0.0,-0.6000061035156534,1.425713675362721,0.5657141549246651,2.52020152395264,71.59253545015358
2012-03-22,192.3999938964844,0.6699981689453693,0.0,1.4485713413783503,0.5657141549246651,2.5606064984731614,71.9148970707992
2012-03-23,195.0399932861328,2.639999389648409,0.0,1.6371427263532365,0.5128577096121651,3.192196774406066,76.14615787824806
2012-03-26,202.8699951171875,7.8300018310546875,0.0,2.1278577532087035,0.5128577096121651,4.149021674682123,80.57883490922117
2012-03-27,205.44000244140625,2.57000732421875,0.0,2.2521438598632812,0.5128577096121651,4.391362004807151,81.451811265718
2012-03-28,201.16000366210938,0.0,-4.279998779296875,2.0607147216796897,0.8185719081333706,2.517451064719333,71.5703223271482
2012-03-29,204.6100006103516,3.449996948242216,0.0,2.03071485246931,0.8185719081333706,2.4808020313084627,71.27098895583867
2012-03-30,202.50999450683597,0.0,-2.100006103515625,2.03071485246931,0.7314300537109375,2.7763623359012977,73.51949015873944
2012-04-02,198.0500030517578,0.0,-4.459991455078153,2.03071485246931,0.9835717337472119,2.0646331963330136,67.36966756098087
