Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2009-07-28,220.1451416015625,0.0,-2.47747802734375,2.1142578125,0.7786363874162946,2.7153339436339765,73.0845190453621,3.49779639794923,[2.5840612817021755]
2009-07-29,218.3383331298828,0.0,-1.8068084716796875,1.8318317958286852,0.9076941353934151,2.018115711450232,66.86674416735696,3.33988962657574,[2.7352269506768887]
2009-07-30,223.0430450439453,4.7047119140625,0.0,2.0245252336774553,0.9076941353934151,2.2304046646726214,69.04412592837366,3.5534167290251446,[2.89886490634654]
2009-07-31,221.7467498779297,0.0,-1.296295166015625,1.6705998011997767,1.000286647251674,1.6701210655863634,62.548514638964576,3.5768071039796894,[3.03445334587317]
2009-08-03,226.33132934570312,4.5845794677734375,0.0,1.9841275896344885,1.000286647251674,1.9835590078963417,66.48298232569286,3.920093000829354,[3.211581276864407]
2009-08-04,227.0920867919922,0.7607574462890625,0.0,1.5565567016601562,1.000286647251674,1.5561106468199446,60.87806287869036,4.20506296700151,[3.410277614891828]
2009-08-05,225.79579162597656,0.0,-1.296295166015625,1.3981846400669664,1.092879159109933,1.279358864529617,56.12801408494461,4.277000927630866,[3.583622277439636]
2009-08-06,225.4054107666016,0.0,-0.3903808593749716,1.3981846400669664,0.6792515345982123,2.05841955277144,67.30337408764495,4.2534803333290085,[3.71759388861751]
2009-08-07,228.77877807617188,3.373367309570284,0.0,1.6391394478934151,0.6763905116489956,2.423362568906091,70.78895443086117,4.455680333048775,[3.8652111775037636]
2009-08-10,228.53353881835938,0.0,-0.2452392578125,1.6391394478934151,0.6127559116908482,2.6750283703838096,72.7893257081016,4.543758906758171,[4.000920723354645]
2009-08-11,227.19720458984372,0.0,-1.3363342285156534,1.6391394478934151,0.700699942452569,2.3392886863329094,70.0535025889551,4.454383447341115,[4.0916132681519395]
2009-08-12,229.5195159912109,2.3223114013671875,0.0,1.4600306919642858,0.700699942452569,2.0836746280496756,67.57115712196693,4.518853345088189,[4.17706128353919]
2009-08-13,231.37136840820312,1.851852416992216,0.0,1.256969996861049,0.700699942452569,1.7938776938691336,64.20745252398152,4.665593163253078,[4.2747676594819675]
2009-08-14,230.230224609375,0.0,-1.141143798828125,1.256969996861049,0.7135696411132812,1.7615239276435268,63.78811025355397,4.636359690247815,[4.347086065635137]
2009-08-17,222.66766357421875,0.0,-7.56256103515625,1.256969996861049,1.0767898559570312,1.1673308305304166,53.860297379922045,3.957338742037507,[4.269136600915611]
2009-08-18,222.8628692626953,0.1952056884765625,0.0,1.2709132603236608,0.9477321079799107,1.3410047518940875,57.2832990112084,3.395816358992903,[4.0944725525310695]
2009-08-19,222.20721435546875,0.0,-0.6556549072265625,0.9348624093191964,0.9945646013532367,0.9399715292975362,48.452851761071976,2.8648754525097786,[3.848553132526811]
2009-08-20,230.43544006347656,8.228225708007812,0.0,1.5225928170340401,0.9019720894949776,1.6880708779875369,62.79859998525543,3.0726306340804683,[3.693368632837543]
2009-08-21,232.8528594970703,2.41741943359375,0.0,1.367795671735491,0.9019720894949776,1.516450107121754,60.261481156732636,3.3932286299102543,[3.633340632252086]
2009-08-24,234.5995941162109,1.7467346191405966,0.0,1.4382226126534579,0.9019720894949776,1.5945311716449362,61.457391187711245,3.745080777116783,[3.655688661225025]
2009-08-25,235.92091369628903,1.321319580078125,0.0,1.5326025826590381,0.8093795776367188,1.8935523269984582,65.44040380160256,4.083473841548454,[3.741245697289711]
2009-08-26,234.23423767089844,0.0,-1.6866760253905966,1.5326025826590381,0.9019720894949776,1.6991685225173168,62.95155372264888,4.167511643946085,[3.826498886620986]
2009-08-27,233.2632598876953,0.0,-0.970977783203125,1.2916477748325892,0.971327645438058,1.3297755715066364,57.07741070727629,4.108403299655151,[3.882879769227819]
2009-08-28,232.60760498046875,0.0,-0.6556549072265625,1.2916477748325892,1.000643048967634,1.2908177158330192,56.34746522656579,3.962970976917319,[3.89889801076572]
2009-08-31,231.06607055664062,0.0,-1.541534423828125,1.2916477748325892,1.0153002057756677,1.2721831114431794,55.98946251453964,3.680894804473553,[3.8552973695072863]
2009-09-01,228.1081085205078,0.0,-2.9579620361328125,1.1257683890206474,1.2265832083565829,0.9178084139346644,47.857148152335306,3.1819846516198993,[3.7206348259298094]
2009-09-02,226.7317352294922,0.0,-1.376373291015625,0.9934932163783462,1.3248955862862704,0.7498652925270459,42.85274390716884,2.6450425354099707,[3.5055163678258423]
2009-09-03,228.98898315429688,2.2572479248046875,0.0,1.1547252110072523,1.2433853149414043,0.9286945865704308,48.15145918057552,2.3742838168776927,[3.2792698576362125]
2009-09-04,230.88087463378903,1.891891479492159,0.0,1.2898603166852638,0.703202383858815,1.8342661320446187,64.71749816667332,2.2860136703303624,[3.0806186201750427]
2009-09-08,229.5395355224609,0.0,-1.341339111328125,1.2759170532226523,0.7990123203822525,1.5968678087620045,61.49207146293956,2.083803299677868,[2.881255556075608]
2009-09-09,232.21722412109372,2.6776885986328125,0.0,1.4671805245535674,0.7521798270089265,1.9505714881876985,66.10826058601208,2.115234113448736,[2.7280512675502337]
2009-09-10,235.7057037353516,3.4884796142578693,0.0,1.1286272321428572,0.7521798270089265,1.5004752741520455,60.00760294104019,2.39403743690292,[2.661248501420771]
2009-09-11,236.30630493164062,0.6006011962890341,0.0,0.998854500906806,0.7521798270089265,1.3279464099413452,57.0436846943914,2.6331018178099725,[2.655619164698612]
2009-09-14,237.79779052734372,1.4914855957030966,0.0,0.9806224278041275,0.7521798270089265,1.3037074281872358,56.591710051180854,2.909375020538988,[2.7063703358666875]
2009-09-15,239.00900268554688,1.2112121582031534,0.0,0.9727576119559151,0.7521798270089265,1.2932513968423285,56.39379086928974,3.1892940265162224,[2.802955073996595]
