Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2013-08-16,428.8838806152344,0.0,-1.376373291015625,1.0539114815848214,2.070641653878348,0.5089782095375252,33.72999068644721
2013-08-19,433.2582702636719,4.3743896484375,0.0,1.3663678850446428,1.9605320521763392,0.6969372847171108,41.070303009653905
2013-08-20,433.1431579589844,0.0,-0.1151123046875,1.05712890625,1.9687543596540178,0.5369531760355194,34.93620914467665
2013-08-21,435.10009765625,1.956939697265625,0.0,1.1969103131975447,1.8554251534598214,0.6450868206489815,39.212934694504256
2013-08-22,437.29229736328125,2.19219970703125,0.0,0.7646920340401786,1.8554251534598214,0.4121384431025165,29.18541344976306
2013-08-23,435.54052734375,0.0,-1.75177001953125,0.6806793212890625,1.9805515834263392,0.343681693011748,25.57761222759646
2013-08-26,433.6286315917969,0.0,-1.911895751953125,0.6806793212890625,2.0609872000558034,0.3302685825853903,24.827210603103183
2013-08-27,425.50048828125,0.0,-8.128143310546875,0.6806793212890625,2.3401968819754466,0.29086412623303554,22.53251293626289
2013-08-28,424.69970703125,0.0,-0.80078125,0.6806793212890625,2.185756138392857,0.31141594861975425,23.746542730970674
2013-08-29,428.1431579589844,3.443450927734375,0.0,0.8547842843191964,2.185756138392857,0.39107028881442474,28.11290644038732
2013-08-30,423.8738708496094,0.0,-4.269287109375,0.8547842843191964,2.4102696010044644,0.3546426026212879,26.179791033815135
2013-09-03,430.62060546875,6.746734619140625,0.0,1.3366938999720983,2.2350943429129466,0.5980480887576388,37.42366033694117
2013-09-04,436.2512512207031,5.630645751953125,0.0,1.7388828822544642,2.082798549107143,0.83487809370709,45.500466574340464
2013-09-05,440.22021484375,3.968963623046875,0.0,2.0223802839006697,1.6738172258649553,1.208244396490538,54.71515736259744
2013-09-06,440.230224609375,0.010009765625,0.0,2.023095267159598,1.3109545026506697,1.5432230966589788,60.679816044699514
2013-09-09,444.469482421875,4.2392578125,0.0,2.325899396623884,1.2126421247209822,1.9180427178043582,65.73045370794172
2013-09-10,444.77978515625,0.310302734375,0.0,2.035607474190848,1.2126421247209822,1.6786547594651824,62.66782807801409
2013-09-11,448.5435485839844,3.763763427734375,0.0,2.304447719029018,1.2044198172433036,1.9133259732503212,65.67497049139591
2013-09-12,446.97698974609375,0.0,-1.566558837890625,2.164666312081473,1.316316877092634,1.6444872429673618,62.185485951601464
2013-09-13,444.97998046875,0.0,-1.99700927734375,2.008080618722098,1.4589603969029017,1.3763777433471638,57.919148047924196
2013-09-16,444.3243103027344,0.0,-0.655670166015625,2.008080618722098,1.3806675502232142,1.4544273300241244,59.25729852469614
2013-09-17,443.4985046386719,0.0,-0.8258056640625,2.008080618722098,1.3030896868024553,1.5410148964109769,60.6456459026495
2013-09-18,452.11212158203125,8.613616943359375,0.0,2.6233389718191966,0.7225080217633929,3.630878679265776,78.40582599415993
2013-09-19,449.6446533203125,0.0,-2.46746826171875,2.6233389718191966,0.8415570940290179,3.1172442017686097,75.7119094473328
2013-09-20,452.0070190429688,2.362365722656307,0.0,2.546118600027906,0.8415570940290179,3.0254852797190166,75.15827458025629
2013-09-23,443.6936950683594,0.0,-8.313323974609432,2.546118600027906,1.1304168701171915,2.252371374963598,69.25320374856662
2013-09-24,443.8638610839844,0.170166015625,0.0,2.0763636997767896,1.1304168701171915,1.8368123783941148,64.7491667895891
2013-09-25,439.0540466308594,0.0,-4.809814453125,1.6741747174944237,1.473975045340406,1.1358229725712776,53.17964022101895
