Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2016-10-26,131.03999328613278,0.0,-1.25,0.5414281572614367,0.377143314906528,1.4356032199473703,58.94240934606711,1.03779549360371,[0.7668109973794335]
2016-10-27,129.69000244140622,0.0,-1.3499908447265625,0.5235710144042939,0.4735712323869968,1.1055802772589824,52.507153928047465,0.900499127379021,[0.7935486233793511]
2016-10-28,131.28999328613278,1.5999908447265625,0.0,0.5485703604561911,0.4735712323869968,1.1583692651497588,53.66872498851048,0.910303248265194,[0.8168995483565197]
2016-10-31,130.99000549316406,0.0,-0.2999877929687216,0.5485703604561911,0.3978560311453653,1.378816248875109,57.96228479299826,0.8836800632153654,[0.830255651328289]
2016-11-01,129.5,0.0,-1.4900054931640625,0.5364276341029566,0.5042849949427983,1.063739035431352,51.544261031483316,0.7338901773175053,[0.8109825565261324]
2016-11-02,127.16999816894531,0.0,-2.3300018310546875,0.5364276341029566,0.5828563145228784,0.9203428370542266,47.92596505663629,0.422300916346785,[0.733246228490263]
2016-11-03,120.0,0.0,-7.1699981689453125,0.532142094203404,1.094999040876115,0.4859749409256414,32.70411415033141,-0.398599935968889,[0.5068769955984326]
2016-11-04,120.75,0.75,0.0,0.5857135227748326,1.0707135881696428,0.5470309980618577,35.36005411314872,-0.977384365151039,[0.21002472344853815]
2016-11-07,122.1500015258789,1.4000015258789062,0.0,0.6121417454310806,1.0707135881696428,0.571713810485511,36.37518527045999,-1.3080286325011201,[-0.0935859477413936]
2016-11-08,124.22000122070312,2.0699996948242188,0.0,0.6499993460518974,1.0707135881696428,0.6070711656541639,37.775002042741114,-1.3870459189290045,[-0.3522779419789159]
2016-11-09,123.18000030517578,0.0,-1.0400009155273438,0.6499993460518974,1.1371421813964844,0.5716078047985662,36.3708937467277,-1.5161102942188052,[-0.5850444124268938]
2016-11-10,120.8000030517578,0.0,-2.379997253417983,0.5021416800362702,1.3071419852120545,0.3841523611949539,27.753618168400976,-1.7898088273342552,[-0.8259972954083661]
2016-11-11,119.0199966430664,0.0,-1.780006408691392,0.4157137189592634,1.4342853001185827,0.2898403259971314,22.471023750406147,-2.1258431314390265,[-1.0859664626144985]
2016-11-14,115.08000183105469,0.0,-3.9399948120117188,0.4157137189592634,1.6449988228934131,0.2527136877995197,20.17329979394009,-2.67919331901561,[-1.4046118338947209]
2016-11-15,117.1999969482422,2.119995117187514,0.0,0.5671419416155145,1.555713108607699,0.3645543246229273,26.7159993592535,-2.913081253563334,[-1.7063057178284438]
2016-11-16,116.33999633789062,0.0,-0.8600006103515767,0.5671419416155145,1.5207138061523426,0.3729445601933985,27.163847034061163,-3.131733316458522,[-1.9913912375544598]
2016-11-17,117.79000091552734,1.4500045776367188,0.0,0.5564286368233827,1.5207138061523426,0.36589964171578027,26.788179053634863,-3.1516827633431603,[-2.2234495427122]
2016-11-18,117.0199966430664,0.0,-0.7700042724609375,0.5564286368233827,1.554286411830358,0.3579962049389092,26.362091708129185,-3.1928209014309488,[-2.41732381445595]
2016-11-21,121.7699966430664,4.75,0.0,0.895714351109097,1.4478574480329252,0.6186481634127892,38.220051608276584,-2.8097488341044965,[-2.4958088183856595]
2016-11-22,121.47000122070312,0.0,-0.29999542236328125,0.895714351109097,1.3028569902692533,0.6875001307119558,40.74074533089961,-2.501532475058866,[-2.496953549720301]
2016-11-23,120.83999633789062,0.0,-0.6300048828125,0.895714351109097,0.835714612688338,1.0717945307043886,51.73266532082164,-2.2818017288507946,[-2.4539231855463997]
2016-11-25,120.37999725341795,0.0,-0.45999908447267046,0.8421429225376684,0.8685716901506717,0.9695721517144789,49.227551824922124,-2.12033965546793,[-2.3872064795307057]
2016-11-28,120.41000366210938,0.03000640869142046,0.0,0.744286128452848,0.8685716901506717,0.8569081135072871,46.14703911701791,-1.9672809425177178,[-2.303221372128108]
2016-11-29,120.87000274658205,0.45999908447267046,0.0,0.6292860848563089,0.8685716901506717,0.7245067873984543,42.012405674055145,-1.7882489077695425,[-2.200226879256395]
2016-11-30,118.41999816894531,0.0,-2.450004577636733,0.6292860848563089,0.9692862374441995,0.6492262662426753,39.365506088001204,-1.8230446997553003,[-2.124790443356176]
2016-12-01,115.0999984741211,0.0,-3.3199996948242188,0.6292860848563089,1.0364292689732164,0.6071674196153669,37.7787287251428,-2.0943742024679466,[-2.1187071951785303]
2016-12-02,115.4000015258789,0.3000030517578125,0.0,0.6507148742675811,0.9092859540666883,0.715632823049037,41.71246979159611,-2.259154917530296,[-2.1467967396488836]
2016-12-05,117.43000030517578,2.029998779296875,0.0,0.7957147870745008,0.6278577532087084,1.2673488270359774,55.89562628934942,-2.2005740376206546,[-2.157552199243238]
2016-12-06,117.30999755859376,0.0,-0.12000274658201704,0.6442865644182498,0.6364293779645668,1.0123457318686513,50.306749771501416,-2.139172438699461,[-2.1538762471344826]
