Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2016-05-02,48.36000061035156,0.20800018310546164,0.0,0.2911428724016462,0.3771427699497768,0.7719699159032454,43.56563330872019,0.9137187009202989,[1.498853560014785]
2016-05-03,46.4640007019043,0.0,-1.8959999084472656,0.19528579711914062,0.5125713348388672,0.3809924274843247,27.588306778651713,0.6007589269640832,[1.3192346334046448]
2016-05-04,44.512001037597656,0.0,-1.9519996643066406,0.19528579711914062,0.6138572692871094,0.3181289965759171,24.134891000980616,0.19300119435325058,[1.093987945594366]
2016-05-05,42.305999755859375,0.0,-2.2060012817382812,0.15742874145507763,0.7714287894112724,0.20407423681351297,16.94864241540283,-0.3046438687067621,[0.8142615827341403]
2016-05-06,42.986000061035156,0.6800003051757812,0.0,0.20600019182477627,0.762428828648158,0.27018940533771485,21.271583923019534,-0.6368199607915344,[0.5240452740290054]
2016-05-09,41.78400039672852,0.0,-1.2019996643066335,0.20600019182477627,0.7552858080182746,0.2727446876901889,21.429646521265255,-0.9857006903662722,[0.22209608114994975]
2016-05-10,41.73799896240234,0.0,-0.046001434326186086,0.168857301984514,0.7585716247558594,0.22259902225957828,18.207034212098108,-1.2514768670976721,[-0.07261850849957473]
2016-05-11,41.79199981689453,0.054000854492194605,0.0,0.1727145058768136,0.7345717293875558,0.2351227238500087,19.036385559898548,-1.4411364602798926,[-0.3463220988556384]
2016-05-12,41.45600128173828,0.0,-0.33599853515625,0.09471457345145089,0.7585716247558594,0.12485910408517333,11.099977199963988,-1.6001102530672782,[-0.5970797296979665]
2016-05-13,41.52199935913086,0.06599807739257812,0.0,0.09942872183663505,0.7310000828334263,0.13601738792044976,11.973178348039028,-1.701162691350092,[-0.8178963220283918]
2016-05-16,41.65800094604492,0.1360015869140625,0.0,0.08171435764857701,0.7310000828334263,0.11178433432161093,10.05449805962769,-1.7500992307483187,[-1.0043369037723775]
2016-05-17,40.93199920654297,0.0,-0.7260017395019531,0.08171435764857701,0.7504286084856305,0.10889024848543165,9.819749847575864,-1.8264103421944,[-1.168751591456782]
2016-05-18,42.23400115966797,1.302001953125,0.0,0.1747144971575056,0.6967144012451172,0.25076917721991765,20.049197069062885,-1.761521053280994,[-1.2873054838216245]
2016-05-19,43.04199981689453,0.8079986572265625,0.0,0.2324286869594029,0.5974287305559436,0.38904839200336744,28.008267691974282,-1.6261518194728595,[-1.3550747509518717]
2016-05-20,44.055999755859375,1.0139999389648438,0.0,0.2900000980922159,0.5974287305559436,0.48541371256510085,32.67868799506769,-1.420672774270173,[-1.368194355615532]
