Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
2019-05-10,188.33999633789062,0.0,-0.3099975585937784,1.6007134573800224,0.8821422031947544,1.8145753049597897,64.47066105362967
2019-05-13,181.5399932861328,0.0,-6.8000030517578125,1.3749989100864954,1.367856706891741,1.0052214556969086,50.13019648483398
2019-05-14,180.72999572753903,0.0,-0.8099975585937784,1.2078563145228796,1.4257136753627253,0.8471941704673491,45.86383954714435
2019-05-15,186.2700042724609,5.540008544921875,0.0,1.6035712105887276,1.3399996076311405,1.1966952836826055,54.477072563129
2019-05-16,186.9900054931641,0.7200012207031818,0.0,0.8921432495117207,1.3399996076311405,0.6657787393601234,39.968017578125014
2019-05-17,185.3000030517578,0.0,-1.6900024414062784,0.8921432495117207,1.3342862810407408,0.6686295603787897,40.0705810477795
2019-05-20,182.72000122070312,0.0,-2.5800018310546875,0.6571437290736648,1.5185721261160754,0.4327379106808619,30.20356392155614
2019-05-21,184.82000732421875,2.100006103515625,0.0,0.8071441650390666,1.4200003487723276,0.5684112442203901,36.24121201087985
2019-05-22,185.32000732421875,0.5,0.0,0.8428584507533523,1.3935721261160754,0.604818677812122,37.68766441805638
2019-05-23,180.8699951171875,0.0,-4.45001220703125,0.8428584507533523,1.6757158551897362,0.5029841116219063,33.46569719084549
2019-05-24,181.05999755859372,0.19000244140622158,0.0,0.6464298793247788,1.6757158551897362,0.3857634200468823,27.837610263505965
2019-05-28,184.30999755859372,3.25,0.0,0.878572736467636,1.5621446881975487,0.5624144441328035,35.99649543978478
2019-05-29,182.19000244140625,0.0,-2.1199951171874716,0.878572736467636,1.420001438685826,0.6187125678412918,38.22250967424094
2019-05-30,183.00999450683597,0.8199920654297159,0.0,0.9371435982840443,1.4035720825195332,0.6676846953252237,40.03662665951462
2019-05-31,177.47000122070312,0.0,-5.539993286132841,0.9371435982840443,1.7357145036969928,0.5399180546616227,35.06147960452758
2019-06-03,164.14999389648438,0.0,-13.32000732421875,0.9371435982840443,2.6650009155273477,0.3516485089456726,26.01626877241698
2019-06-04,167.5,3.350006103515625,0.0,1.1764297485351602,2.179286411830361,0.5398233761972978,35.05748675737276
2019-06-05,168.1699981689453,0.6699981689453125,0.0,1.2242867606026826,2.121429443359377,0.5771046331213214,36.59266614283839
2019-06-06,168.3300018310547,0.160003662109375,0.0,0.8400006975446469,2.121429443359377,0.3959597620246416,28.36469737855181
2019-06-07,173.35000610351562,5.0200042724609375,0.0,1.147143772670201,2.121429443359377,0.5407409500518896,35.096162663404144
2019-06-10,174.82000732421875,1.470001220703125,0.0,1.2521438598632812,2.0007149832589284,0.6258481944408127,38.493642677142084
2019-06-11,178.10000610351562,3.279998779296875,0.0,1.4864294869559151,1.8164291381835938,0.8183250619081821,45.00433278136845
2019-06-12,175.0399932861328,0.0,-3.0600128173828125,1.3364290509905135,2.035001482282366,0.6567214140265072,39.6398216662394
2019-06-13,177.47000122070312,2.4300079345703125,0.0,1.4742867606026786,2.035001482282366,0.7244647109294412,42.01099079255579
2019-06-14,181.3300018310547,3.8600006103515625,0.0,1.7500010899135046,1.7171434674944197,1.019135047851901,50.473842694976206
2019-06-17,189.00999450683597,7.679992675781278,0.0,2.2850003923688655,1.7171434674944197,1.3306985907840523,57.09440920614288
2019-06-18,188.47000122070312,0.0,-0.5399932861328409,2.0528575352260083,1.7557144165039082,1.1692434236051843,53.90097814204525
2019-06-19,187.47999572753903,0.0,-0.9900054931640909,2.0528575352260083,1.6750008719308096,1.2255859502088708,55.06801254266769
2019-06-20,189.52999877929688,2.050003051757841,0.0,2.1407154628208747,1.6750008719308096,1.2780384169909271,56.102584023982125
2019-06-21,191.13999938964844,1.6100006103515625,0.0,2.2557155064174146,1.2792870657784638,1.7632598396082277,63.81085898379434
2019-06-24,192.6000061035156,1.460006713867159,0.0,2.360001700265069,0.3278579711914103,7.198244080169858,87.80226606793974
2019-06-25,188.83999633789062,0.0,-3.7600097656249716,2.1207155500139527,0.5964300973074798,3.555681645825215,78.04938804456648
2019-06-26,187.66000366210938,0.0,-1.17999267578125,2.0728585379464306,0.6807152884347119,3.0451182354269113,75.27884373707404
2019-06-27,189.5,1.839996337890625,0.0,2.1928580147879484,0.6807152884347119,3.2214026216898577,76.31119109885584
2019-06-28,193.0,3.5,0.0,2.0842862810407388,0.6807152884347119,3.0619060809306986,75.38101620087505
2019-07-01,193.0,0.0,0.0,1.9792861938476582,0.6807152884347119,2.9076564423857416,74.4092139433458
2019-07-02,195.0,2.0,0.0,1.8878577096121671,0.6807152884347119,2.7733440715768993,73.4983086347041
2019-07-03,197.1999969482422,2.1999969482421875,0.0,2.0450003487723234,0.46214294433593955,4.425038559683772,81.5669512944754
2019-07-05,196.3999938964844,0.0,-0.8000030517577841,1.8714283534458727,0.5192860194614956,3.603848906594022,78.27904389808025
2019-07-08,195.75999450683597,0.0,-0.6399993896484375,1.5957140241350467,0.5650002615792411,2.82427130152974,73.85122756327482
2019-07-09,199.2100067138672,3.4500122070312216,0.0,1.293572562081471,0.5650002615792411,2.289507899457933,69.6003162003415
2019-07-10,202.72999572753903,3.5199890136718466,0.0,1.5450003487723174,0.5264293125697525,2.934867629673648,74.58618448918602
2019-07-11,201.22999572753903,0.0,-1.5,1.5450003487723174,0.5628574916294602,2.744922776633167,73.2971796844623
2019-07-12,204.8699951171875,3.639999389648466,0.0,1.658571515764505,0.5628574916294602,2.946698836614889,74.66236869348494
2019-07-15,203.91000366210938,0.0,-0.959991455078125,1.5435714721679648,0.6314283098493263,2.444571217493079,70.96881043069885
2019-07-16,203.83999633789062,0.0,-0.07000732421875,1.4392852783203105,0.6364288330078084,2.261502313649344,69.33928282635235
2019-07-17,201.8000030517578,0.0,-2.0399932861328125,1.4392852783203105,0.5135705130440827,2.8025076241025704,73.70156489203595
2019-07-18,200.77999877929688,0.0,-1.0200042724609375,1.4392852783203105,0.5021427699497748,2.866286969469401,74.13539119323993
2019-07-19,198.3600006103516,0.0,-2.419998168945284,1.3078569684709802,0.674999782017295,1.9375665049288415,65.9582175136415
2019-07-22,202.32000732421875,3.960006713867159,0.0,1.3407145908900628,0.674999782017295,1.9862444797881589,66.51312353130112
2019-07-23,202.3600006103516,0.03999328613284092,0.0,1.3435712541852658,0.674999782017295,1.9904765749255315,66.56051385305025
2019-07-24,204.66000366210938,2.300003051757784,0.0,1.3650000435965362,0.674999782017295,2.0222229398609817,66.91177256281435
2019-07-25,200.7100067138672,0.0,-3.9499969482421875,1.20785740443638,0.9571424211774513,1.261941146596037,55.790184837263084
2019-07-26,199.75,0.0,-0.9600067138671875,1.20785740443638,0.9685712541852658,1.2470506420845564,55.49722016623914
2019-07-29,195.94000244140625,0.0,-3.80999755859375,1.20785740443638,1.1949996948242168,1.0107595923813641,50.26755044268175
2019-07-30,197.0399932861328,1.0999908447265625,0.0,1.0399987357003329,1.1949996948242168,0.870292051290704,46.53241458680789
2019-07-31,194.22999572753903,0.0,-2.8099975585937784,0.7885709490094867,1.3957138061523438,0.5649947328266332,36.102021366305905
2019-08-01,192.72999572753903,0.0,-1.5,0.7885709490094867,1.3957138061523438,0.5649947328266332,36.102021366305905
2019-08-02,189.0200042724609,0.0,-3.709991455078125,0.5285709926060248,1.6607131958007812,0.318279516259972,24.143553194465753
2019-08-05,181.72999572753903,0.0,-7.290008544921875,0.5285709926060248,2.1128572736467635,0.250168811305327,20.01080246467839
2019-08-06,184.50999450683597,2.779998779296932,0.0,0.727142333984377,2.1078567504882812,0.34496762354269844,25.648767859113207
2019-08-07,185.1499938964844,0.6399993896484375,0.0,0.7728565761021225,1.9621429443359375,0.39388393100161523,28.258015049974688
2019-08-08,190.16000366210938,5.010009765624972,0.0,1.1307144165039062,1.8892854963030135,0.5984878509449778,37.4408757996609
2019-08-09,187.8500061035156,0.0,-2.3099975585937784,1.1307144165039062,1.8814283098493345,0.6009872449482033,37.538540475233276
2019-08-12,185.3699951171875,0.0,-2.4800109863280966,0.8478567940848235,2.058571951729913,0.41186648510018337,29.17177292943235
2019-08-13,188.4499969482422,3.0800018310546875,0.0,1.065000261579241,2.058571951729913,0.5173490587415573,34.095586362351625
2019-08-14,179.7100067138672,0.0,-8.739990234375,0.900714329310828,2.682856968470984,0.3357295375400366,25.13454468921435
2019-08-15,182.58999633789062,2.8799896240234375,0.0,1.1064278738839306,2.4007143293108277,0.4608744407342928,31.547847500339543
2019-08-16,183.6999969482422,1.1100006103515625,0.0,1.1857136317661852,2.3321424211774575,0.5084224792615964,33.70557560972439
2019-08-19,186.1699981689453,2.470001220703125,0.0,1.3621422903878369,2.059999738420761,0.661234205511154,39.80379186255049
2019-08-20,183.80999755859372,0.0,-2.360000610351591,1.283571515764511,2.228571210588732,0.57596163392303,36.546678645297526
2019-08-21,183.5500030517578,0.0,-0.2599945068359091,1.283571515764511,2.0464281354631697,0.6272253071198121,38.54569520123802
2019-08-22,182.0399932861328,0.0,-1.510009765625,1.283571515764511,2.047143118722098,0.6270062430055029,38.537420842790354
2019-08-23,177.75,0.0,-4.2899932861328125,1.283571515764511,2.0885718209402904,0.6145690097392186,38.06396667049137
2019-08-26,180.3600006103516,2.610000610351591,0.0,1.4700001307896247,1.567856924874442,0.9375856351862885,48.38937790205823
2019-08-27,181.3000030517578,0.9400024414062216,0.0,1.3385718209402881,1.567856924874442,0.853758911099292,46.05555263888156
2019-08-28,181.75999450683597,0.4599914550781534,0.0,1.325714111328125,1.567856924874442,0.8455580928944084,45.815848124743155
2019-08-29,185.57000732421875,3.810012817382784,0.0,1.2400000435965401,1.567856924874442,0.7908885204533842,44.16179518829914
2019-08-30,185.6699981689453,0.0999908447265625,0.0,1.2471422467912947,1.4028570992606006,0.8890016292098617,47.06198319065063
2019-09-03,182.38999938964844,0.0,-3.279998779296875,1.2471422467912947,1.4599990844726562,0.8542075540011422,46.06860500367782
2019-09-04,187.13999938964844,4.75,0.0,1.3664278302873885,1.4599990844726562,0.9359100596839995,48.34470769973524
2019-09-05,190.8999938964844,3.759994506835966,0.0,1.6349988664899573,0.8357140677315849,1.9564094103715473,66.17518546342589
2019-09-06,187.4900054931641,0.0,-3.4099884033203125,1.4292853219168546,1.07928466796875,1.3242894709204178,56.976099039677685
