Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI
1992-01-30,1.642242431640625,0.0,-0.013296723365783691,0.01543475048882619,0.01899657079151697,0.8125019330182829,44.827645047818386
1992-01-31,1.5990248918533323,0.0,-0.0432175397872927,0.01543475048882619,0.020183827195848752,0.7647088106263953,43.333427363291555
1992-02-03,1.6621880531311035,0.06316316127777122,0.0,0.018165426594870446,0.020183827195848752,0.8999991140732004,47.36839651171156
1992-02-04,1.6555391550064087,0.0,-0.006648898124694824,0.01709688561303278,0.02065874849046981,0.8275857378737065,45.28300482562072
1992-02-05,1.692107915878296,0.03656876087188721,0.0,0.016621989863259468,0.02065874849046981,0.8045981038458084,44.585999626793146
1992-02-06,1.6788103580474854,0.0,-0.013297557830810547,0.016621989863259468,0.01804671968732563,0.9210532524053797,47.9452223019906
1992-02-07,1.6721609830856323,0.0,-0.006649374961853027,0.016621989863259468,0.01733443566731046,0.9588999712638737,48.95094110625749
1992-02-10,1.6555391550064087,0.0,-0.016621828079223633,0.016621989863259468,0.014722372804369261,1.1290292729393758,53.030237173799776
1992-02-11,1.6289445161819458,0.0,-0.02659463882446289,0.016621989863259468,0.01365374667303906,1.2173940429172863,54.90201648217821
1992-02-12,1.6721609830856323,0.04321646690368652,0.0,0.013891160488128693,0.01365374667303906,1.0173881807517664,50.43095773331255
1992-02-13,1.6289445161819458,0.0,-0.04321646690368652,0.013891160488128693,0.016265698841639958,0.8540155958480874,46.06302113965943
1992-02-14,1.5757542848587036,0.0,-0.05319023132324219,0.013891160488128693,0.019708786691938145,0.7048206825339915,41.34280453979291
1992-02-18,1.5724302530288696,0.0,-0.0033240318298339844,0.013891160488128693,0.016146949359348857,0.8602962812963741,46.24512180913808
1992-02-19,1.530874490737915,0.0,-0.04155576229095459,0.013772453580583861,0.019115218094417043,0.7204968058725086,41.87725332667072
1992-02-20,1.5624563694000244,0.031581878662109375,0.0,0.012466447693961023,0.019115218094417043,0.6521739711461666,39.4736863390804
1992-02-21,1.52256441116333,0.0,-0.039891958236694336,0.012466447693961023,0.021014877728053518,0.5932200917504798,37.23403281330111
1992-02-24,1.5275512933731081,0.004986882209778054,0.0,0.012822653566088027,0.017927910600389754,0.7152341314000786,41.69892134878758
1992-02-25,1.5391864776611328,0.01163518428802468,0.0,0.009142083781106132,0.017927910600389754,0.5099358193423489,33.77201949977258
1992-02-26,1.622295618057251,0.08310914039611816,0.0,0.01507845095225743,0.017452989305768694,0.8639466104109504,46.35039467254233
1992-02-27,1.660525918006897,0.038230299949645996,0.0,0.015197132314954485,0.017452989305768694,0.8707466697370526,46.54540798190717
1992-02-28,1.642242431640625,0.0,-0.018283486366271973,0.015197132314954485,0.017809127058301653,0.8533339262055746,46.043182728147045
1992-03-02,1.6355929374694824,0.0,-0.006649494171142578,0.015197132314954485,0.017809135573250905,0.8533335182073848,46.04317084993755
1992-03-03,1.638917088508606,0.003324151039123535,0.0,0.015434571674891881,0.016621862139020647,0.9285705503872793,48.14812453715067
1992-03-04,1.6289445161819458,0.0,-0.009972572326660156,0.015434571674891881,0.015434571674891881,1.0,50.0
1992-03-05,1.6123225688934326,0.0,-0.016621947288513184,0.012347681181771415,0.016621853624071394,0.7428582552243019,42.62298744017469
1992-03-06,1.5724302530288696,0.0,-0.03989231586456299,0.012347681181771415,0.016384414264134,0.7536235951260631,42.975219837406854
1992-03-09,1.582402586936951,0.009972333908081277,0.0,0.013059990746634362,0.012585112026759557,1.0377333724852886,50.92586628345954
1992-03-10,1.618971586227417,0.03656899929046609,0.0,0.015672062124524797,0.012347681181771415,1.2692311935994174,55.93221163094377
1992-03-11,1.5990248918533323,0.0,-0.019946694374084695,0.015672062124524797,0.010804176330566422,1.4505559373541963,59.1929331317499
1992-03-12,1.6106600761413574,0.011635184288025124,0.0,0.014247298240661637,0.010804176330566422,1.3186843498984901,56.87209429589762
1992-03-13,1.6089982986450195,0.0,-0.0016617774963378906,0.014247298240661637,0.008073449134826676,1.76471022517534,63.829844050416554
1992-03-16,1.6522153615951538,0.04321706295013428,0.0,0.016978025436401367,0.008073449134826676,2.1029457364341044,67.77255920855397
1992-03-17,1.702080488204956,0.049865126609802246,0.0,0.019708735602242622,0.008073449134826676,2.4411791383219925,70.94019346846251
1992-03-18,1.680472731590271,0.0,-0.02160775661468506,0.013772368431091324,0.009616860321589895,1.4321065265107673,58.883379938351034
1992-03-19,1.69543194770813,0.014959216117859109,0.0,0.012110148157392262,0.009616860321589895,1.2592621450687937,55.737761455320175
1992-03-20,1.708728909492493,0.013296961784362793,0.0,0.013059931141989603,0.008310897009713325,1.5714225704789584,61.111020355797145
1992-03-23,1.708728909492493,0.0,0.0,0.013059931141989603,0.007835933140345998,1.6666720999374092,62.500076405214145
1992-03-24,1.69543194770813,0.0,-0.013296961784362793,0.012822491782052208,0.008785716124943341,1.459470303809173,59.34083861670449
1992-03-25,1.708728909492493,0.013296961784362793,0.0,0.01377227476664955,0.0080733895301819,1.7058850827354108,63.04351554393846
1992-03-26,1.6621880531311035,0.0,-0.04654085636138938,0.01377227476664955,0.010210454463958771,1.3488405256850633,57.425802685844765
1992-03-27,1.6123225688934326,0.0,-0.0498654842376709,0.01377227476664955,0.01092282363346648,1.2608712937973865,55.76926458646887
1992-03-30,1.5957000255584717,0.0,-0.016622543334960938,0.013059965201786603,0.012110148157392262,1.0784314966299198,51.88679532515487
1992-03-31,1.5757542848587036,0.0,-0.019945740699768066,0.010447893823896168,0.013534843921661408,0.7719256966957092,43.56422496356353
1992-04-01,1.6023491621017456,0.026594877243041992,0.0,0.012347527912684881,0.012110080037798216,1.0196074571056126,50.48542742889534
1992-04-02,1.5558087825775146,0.0,-0.04654037952423096,0.011516443320683087,0.01543439286095757,0.746154605783994,42.73130244666869
1992-04-03,1.5624563694000244,0.006647586822509766,0.0,0.011991270950862356,0.015315694468362007,0.7829400733759092,43.912865332229075
1992-04-06,1.6123225688934326,0.0498661994934082,0.0,0.012466209275381921,0.015315694468362007,0.8139499845164492,44.87168838524656
1992-04-07,1.5425105094909668,0.0,-0.06981205940246582,0.008904414517538903,0.02030227013996671,0.4385920616832805,30.487590844209777
1992-04-08,1.559132099151611,0.01662158966064431,0.0,0.010091670921870641,0.018758858953203488,0.5379682712602979,34.979152776634095
1992-04-09,1.5957000255584717,0.036567926406860574,0.0,0.011635150228227888,0.018758858953203488,0.6202482921404412,38.28106439915191
1992-04-10,1.5425105094909668,0.0,-0.05318951606750488,0.010685367243630546,0.02255811010088241,0.47368184638892086,32.142748283805005
1992-04-13,1.5624563694000244,0.019945859909057617,0.0,0.012110071522848946,0.02255811010088241,0.5368389226176902,34.931372098729454
1992-04-14,1.5558087825775146,0.0,-0.006647586822509766,0.012110071522848946,0.022083154746464335,0.5483850320248221,35.41658054571215
1992-04-15,1.713715434074402,0.15790665149688743,0.0,0.022439335073743565,0.022083154746464335,1.0161290509154384,50.40000045900124
1992-04-16,1.6970940828323364,0.0,-0.01662135124206565,0.022439335073743565,0.019946047237941213,1.125001600871557,52.9412119223884
1992-04-20,1.5707677602767944,0.0,-0.126326322555542,0.022439335073743565,0.02540753568921772,0.8831763673667187,46.898229112851546
1992-04-21,1.5441728830337524,0.0,-0.026594877243041992,0.022439335073743565,0.02611984525408065,0.8590914247563511,46.210283868580696
1992-04-22,1.5641183853149414,0.019945502281188965,0.0,0.023864013808114204,0.024695149489811503,0.9663441728894898,49.14420304505864
1992-04-23,1.5391864776611328,0.0,-0.024931907653808594,0.02196437971932549,0.02647600003651212,0.8295958486567151,45.34312040912217
1992-04-27,1.505942463874817,0.0,-0.03324401378631592,0.02196437971932549,0.025526259626661045,0.8604621296096461,46.24991371311516
1992-05-01,1.5125908851623535,0.006648421287536621,0.0,0.021964439323970266,0.025526259626661045,0.8604644646421047,46.24998117379421
1992-05-04,1.5159155130386353,0.0033246278762817383,0.0,0.018640041351318377,0.025526259626661045,0.73023003071902,42.20421665063594
1992-05-05,1.5491592884063718,0.033243775367736594,0.0,0.021014596734728132,0.020539683955056343,1.0231217179734102,50.571436650795576
1992-05-06,1.5425105094909668,0.0,-0.006648778915405051,0.019827340330396397,0.021014596734728132,0.9435032506538796,48.5465229006663
1992-05-07,1.5292129516601562,0.0,-0.013297557830810547,0.01721534558704921,0.021964422294071743,0.7837832179950246,43.93937615782698
1992-05-08,1.52256441116333,0.0,-0.006648540496826172,0.01721534558704921,0.01864006689616612,0.9235667276811144,48.013240944050146
1992-05-11,1.5159155130386353,0.0,-0.006648898124694824,0.01579064130783081,0.01911498819078718,0.8260868984183521,45.23809349565234
1992-05-12,1.5192399024963381,0.0033243894577028588,0.0,0.016028097697666728,0.01864016056060791,0.8598690792148416,46.232774598190645
1992-05-19,1.52256441116333,0.0033245086669919655,0.0,0.004986516066959911,0.01864016056060791,0.2675146520732161,21.105448496051267
1992-05-20,1.5524842739105225,0.029919862747192383,0.0,0.007123649120330795,0.01745292118617465,0.40816371336013374,28.985529841994094
1992-05-21,1.5508216619491575,0.0,-0.0016626119613649681,0.007123649120330795,0.008548370429447718,0.8333341634086194,45.45457015098906
1992-05-22,1.5391864776611328,0.0,-0.01163518428802468,0.007123649120330795,0.007479820932660768,0.9523823076064906,48.780523358360945
1992-05-26,1.5358618497848509,0.0,-0.0033246278762819603,0.005698970385960155,0.007717294352395194,0.7384674117284877,42.47807043988587
1992-05-27,1.5292129516601562,0.0,-0.006648898124694602,0.005698970385960155,0.0064113651003156235,0.8888856424164023,47.058732538158004
1992-05-28,1.582402586936951,0.053189635276794656,0.0,0.009498230048588343,0.004036792687007343,2.352914995897352,70.1752057173055
1992-05-29,1.6089982986450195,0.026595711708068626,0.0,0.010923036507197772,0.004036792687007343,2.7058700691651105,73.01578357210758
1992-06-01,1.6522153615951538,0.04321706295013428,0.0,0.013772496155330096,0.004036792687007343,3.411742247665502,77.33321794741849
1992-06-02,1.6339305639266968,0.0,-0.01828479766845703,0.01139794077192034,0.005342849663325703,2.13330740899522,68.08484232574304
1992-06-03,1.6355929374694824,0.0016623735427856445,0.0,0.011516681739262171,0.004867936883653913,2.3658239649602146,70.28959296711703
1992-06-04,1.630607008934021,0.0,-0.004985928535461426,0.011516681739262171,0.004274249076843262,2.6944339303145606,72.93225379415959
1992-06-05,1.6089982986450195,0.0,-0.021608710289001465,0.011516681739262171,0.005342832633427211,2.1555385559353906,68.30968843276986
1992-06-08,1.5724302530288696,0.0,-0.0365680456161499,0.011516681739262171,0.007479914597102574,1.539680913432258,60.62497478675195
1992-06-09,1.5292129516601562,0.0,-0.04321730136871338,0.011279225349426254,0.010566864694867815,1.0674145714106118,51.630407668177895
1992-06-15,1.5109289884567259,0.0,-0.018283963203430398,0.011041760444641113,0.011872862066541414,0.9299998924233773,48.186525609368616
1992-09-02,1.5034494400024414,0.0,-0.007479548454284446,0.008904627391270228,0.012407115527561732,0.7177032704732282,41.78272713397702
1992-09-03,1.5283821821212769,0.02493274211883545,0.0,0.010685537542615618,0.012288357530321379,0.8695659705741128,46.51164945557302
1992-09-04,1.5159155130386353,0.0,-0.012466669082641602,0.010685537542615618,0.012347749301365443,0.8653834218543768,46.3917182770982
1992-09-08,1.530874490737915,0.014958977699279785,0.0,0.011754035949707031,0.012110275881631018,0.9705836650291068,49.25361365028724
1992-09-09,1.5583010911941528,0.027426600456237793,0.0,0.013713078839438302,0.011635354587009974,1.1785699126649698,54.09832871616526
1992-09-10,1.5757542848587036,0.01745319366455078,0.0,0.011160475867135169,0.011635354587009974,0.9591865708669529,48.958408817722066
1992-09-11,1.5707677602767944,0.0,-0.00498652458190918,0.009260782173701696,0.011991534914289202,0.7722766301306833,43.575399968668414
1992-09-14,1.630607008934021,0.05983924865722656,0.0,0.010448081152779716,0.011991534914289202,0.8712880567382333,46.56087306285385
1992-09-15,1.6206334829330444,0.0,-0.009973526000976562,0.010448081152779716,0.011397872652326311,0.9166694059042024,47.826161521671345
1992-09-16,1.6031805276870728,0.0,-0.01745295524597168,0.010329340185437883,0.01264451231275286,0.816903011357744,44.96128886633772
1992-09-17,1.6181398630142212,0.014959335327148438,0.0,0.011397864137377058,0.012288374560219901,0.9275322852116166,48.12019452684738
1992-09-18,1.5932081937789917,0.0,-0.024931669235229492,0.011397864137377058,0.01252572877066476,0.9099561667079078,47.642777492446434
1992-09-21,1.5782476663589478,0.0,-0.014960527420043945,0.011397864137377058,0.010982334613800049,1.0378361740184885,50.928341897667806
1992-09-22,1.5508216619491575,0.0,-0.02742600440979026,0.011397864137377058,0.009854384831019827,1.1566286818329479,53.63133169730051
1992-09-23,1.5782476663589478,0.02742600440979026,0.0,0.013356864452362076,0.008548387459346227,1.5625010583438852,60.975625873642045
1992-09-24,1.600687026977539,0.02243936061859131,0.0,0.014959675925118598,0.00801413399832591,1.8666615667074644,65.11621700958021
1992-09-25,1.5707677602767944,0.0,-0.02991926670074463,0.013178765773773209,0.010151224476950525,1.2982439511309252,56.48851813542607
1992-09-28,1.5358618497848509,0.0,-0.03490591049194358,0.013178765773773209,0.01175402743475781,1.1212127797832347,52.85715749354531
1992-09-29,1.5707677602767944,0.03490591049194358,0.0,0.01460354668753491,0.01175402743475781,1.242429181707607,55.40550363162411
1992-09-30,1.6056731939315796,0.034905433654785156,0.0,0.01513774905885972,0.01175402743475781,1.287877635379335,56.29136871062609
1992-10-01,1.5882211923599243,0.0,-0.017452001571655273,0.013891092368534665,0.01300059897559033,1.068496335793167,51.655703580613356
1992-10-02,1.5707677602767944,0.0,-0.017453432083129883,0.013891092368534665,0.013891092368534665,1.0,50.0
1992-10-05,1.630607008934021,0.05983924865722656,0.0,0.013891092368534665,0.013891092368534665,1.0,50.0
1992-10-06,1.64556622505188,0.014959216117859109,0.0,0.014959607805524602,0.013178697654179197,1.1351355193113977,53.16456538915572
1992-10-07,1.6181398630142212,0.0,-0.027426362037658913,0.014959607805524602,0.013891083853585427,1.0769215680505289,51.85181687247656
1992-10-08,1.6630190610885618,0.0448791980743406,0.0,0.01709674085889547,0.013891083853585427,1.230770833946311,55.17244600912388
1992-10-09,1.6430727243423462,0.0,-0.0199463367462156,0.01709674085889547,0.01353498867579872,1.263151471228443,55.81382807500737
1992-10-12,1.6729919910430908,0.02991926670074463,0.0,0.019233831337520085,0.01246637957436701,1.5428562256413323,60.67414311842226
1992-10-13,1.680472731590271,0.007480740547180176,0.0,0.019768169948032956,0.01050737925938199,1.8813606571193333,65.29417455849628
1992-10-14,1.6655119657516482,0.0,-0.014960765838622825,0.017809169633047937,0.011576005390712194,1.5384555407461034,60.60596752834679
1992-10-15,1.685458779335022,0.0199468135833738,0.0,0.01763113055910383,0.011576005390712194,1.523075531154284,60.365831793291214
1992-10-16,1.7029112577438354,0.017452478408813477,0.0,0.018877736159733365,0.009438914912087577,1.9999900767786698,66.66655640828719
1992-10-19,1.7527772188186646,0.0498659610748291,0.0,0.022439590522221158,0.006945635591234464,3.2307468808960245,76.3635114992223
1992-10-20,1.7527772188186646,0.0,0.0,0.019946311201368045,0.006945635591234464,2.871776231183321,74.17206108281799
1992-10-21,1.79516339302063,0.042386174201965554,0.0,0.02048064981188093,0.006945635591234464,2.948707795400026,74.6752595579513
1992-10-22,1.7901772260665894,0.0,-0.004986166954040749,0.02048064981188093,0.006055218832833427,3.382313732548852,77.18100389361267
1992-10-23,1.7677371501922607,0.0,-0.022440075874328613,0.02048064981188093,0.0064114076750619075,3.1944076636310874,76.15873133480062
1992-10-26,1.79516339302063,0.027426242828369363,0.0,0.0181654351098197,0.0064114076750619075,2.8332990242496625,73.912809992804
1992-10-27,1.7552708387374878,0.0,-0.03989255428314231,0.017096919672829763,0.0092608758381435,1.846145005250079,64.86475572553852
1992-10-28,1.7652435302734375,0.009972691535949707,0.0,0.017809254782540456,0.0073018499783107215,2.439005845839169,70.92182901608342
1992-10-29,1.79516339302063,0.029919862747192605,0.0,0.016740730830601316,0.0073018499783107215,2.2926697864688634,69.62950842779702
1992-10-30,1.7702302932739258,0.0,-0.024933099746704324,0.016740730830601316,0.007658047335488487,2.1860312553857395,68.61298839082079
1992-11-02,1.7876838445663452,0.017453551292419434,0.0,0.015850322587149517,0.007658047335488487,2.069760330900131,67.42416696398006
1992-11-03,1.760257124900818,0.0,-0.02742671966552712,0.015315983976636647,0.009617098740168997,1.592578426242456,61.42836066682286
1992-11-04,1.7652435302734375,0.004986405372619407,0.0,0.015672155788966604,0.008548472608838795,1.833328186928059,64.70581824535418
1992-11-05,1.832562804222107,0.06731927394866943,0.0,0.01905590295791629,0.008548472608838795,2.229158801797319,69.03218264015354
1992-11-06,1.8500155210494995,0.017452716827392578,0.0,0.0190559199878148,0.008548472608838795,2.2291607939541978,69.03220174504001
1992-11-09,1.832562804222107,0.0,-0.017452716827392578,0.015494065625327005,0.009795095239366836,1.5818187824305991,61.26761464417844
1992-11-10,1.8525090217590328,0.019946217536925825,0.0,0.016918795449393138,0.009795095239366836,1.7272721740770727,63.33332589592358
1992-11-11,1.8699617385864256,0.0174527168273928,0.0,0.015137834208352225,0.009795095239366836,1.545450436001146,60.714222290221414
1992-11-12,1.8649748563766482,0.0,-0.004986882209777388,0.015137834208352225,0.00979514632906231,1.5454423752137423,60.71409788186506
1992-11-13,1.8599886894226076,0.0,-0.004986166954040527,0.015137834208352225,0.008548438549041732,1.7708303243343961,63.909735243704674
1992-11-16,1.8500155210494995,0.0,-0.009973168373108132,0.013178816863468699,0.009260807718549455,1.4230742354224077,58.73011295398167
1992-11-17,1.79516339302063,0.0,-0.05485212802886941,0.013178816863468699,0.010329348700387106,1.2758613583230862,56.060592340439136
1992-11-18,1.8350563049316408,0.03989291191101074,0.0,0.015315975461687345,0.010329348700387106,1.4827629413956525,59.72229231688696
1992-11-19,1.874948501586914,0.039892196655273215,0.0,0.016028285026550244,0.010329348700387106,1.551722716646168,60.810788982811566
1992-11-20,1.8948944807052608,0.019945979118346724,0.0,0.01745299782071787,0.00854841300419394,2.0416652555457078,67.1232724187268
1992-11-23,1.7652435302734375,0.0,-0.1296509504318233,0.016206315585545052,0.017809195177895604,0.9099970786810169,47.64389897964828
1992-11-24,1.8250823020935056,0.05983877182006814,0.0,0.020480513572692777,0.015850143773215093,1.2921342459557037,56.372537875369915
1992-11-25,1.8176023960113523,0.0,-0.00747990608215332,0.02012434176036282,0.01638442277908319,1.2282606492585209,55.12194678244839
1992-11-27,1.8300694227218628,0.012467026710510476,0.0,0.016206324100494322,0.01638442277908319,0.9891299998181057,49.726764963001706
1992-11-30,1.8574954271316528,0.02742600440979004,0.0,0.016918701784951282,0.01638442277908319,1.0326089611499873,50.80214546361977
1992-12-01,1.8574954271316528,0.0,0.0,0.016918701784951282,0.015137800148555147,1.1176460000078754,52.77775416683047
1992-12-02,1.8101226091384888,0.0,-0.04737281799316406,0.015493971960885153,0.018521572862352582,0.8365365121003623,45.54968042228869
1992-12-03,1.827575922012329,0.017453312873840332,0.0,0.015494014535631404,0.018521572862352582,0.8365388107575319,45.5497485736486
1992-12-04,1.8300694227218628,0.0024935007095336914,0.0,0.015672121729169524,0.018165366990225622,0.8627473222865435,46.315853576292426
1992-12-07,1.8624817132949831,0.03241229057312034,0.0,0.017987285341535264,0.017809212207794158,1.009998933791309,50.248729828240464
1992-12-08,1.8450289964675903,0.0,-0.0174527168273928,0.017987285341535264,0.01834346566881449,0.9805827135553363,49.50980874689631
1992-12-09,1.8350563049316408,0.0,-0.009972691535949485,0.017987285341535264,0.015137791633605926,1.1882370808700693,54.301112583176405
1992-12-10,1.775216817855835,0.0,-0.059839487075805886,0.015137791633605926,0.0194120407104492,0.7798145418816007,43.81437074096435
1992-12-11,1.72285795211792,0.0,-0.05235886573791504,0.012288349015372124,0.023151959691728848,0.5307692816933418,34.67336900739235
1992-12-14,1.737817883491516,0.01495993137359597,0.0,0.011932202747889928,0.023151959691728848,0.5153862958802907,34.01022546405581
1992-12-15,1.72285795211792,0.0,-0.01495993137359597,0.011932202747889928,0.01495974404471261,0.7976207822958883,44.37091460842935
1992-12-16,1.7353248596191406,0.012466907501220703,0.0,0.008548498153686539,0.01495974404471261,0.5714334502071865,36.36383393339664
1992-12-17,1.79516339302063,0.05983853340148948,0.0,0.012822679110935788,0.014425465038844518,0.8888919058350778,47.058908087284074
1992-12-18,1.79516339302063,0.0,0.0,0.011932177203042182,0.014425465038844518,0.827160661435283,45.27027529070851
1992-12-21,1.8051358461380005,0.009972453117370383,0.0,0.01068549496786935,0.014425465038844518,0.7407383359285629,42.553112127184264
1992-12-22,1.7502844333648682,0.0,-0.054851412773132324,0.01068549496786935,0.018343423094068254,0.5825245873178784,36.80982854776132
1992-12-23,1.7403109073638916,0.0,-0.009973526000976562,0.01068549496786935,0.015672045094626292,0.6818187992282669,40.54056236861735
1992-12-24,1.7403109073638916,0.0,0.0,0.00943882976259504,0.015672045094626292,0.6022717332424901,37.588613763015275
1992-12-28,1.7452985048294067,0.004987597465515137,0.0,0.00961697953087943,0.015672045094626292,0.6136390925889402,38.02827381954479
1992-12-29,1.725350856781006,0.0,-0.019947648048400657,0.007301815918513691,0.01709687709808348,0.4270847755776526,29.927078116629616
1992-12-30,1.7128849029541016,0.0,-0.012465953826904519,0.007301815918513691,0.016740679740905744,0.43617200923280014,30.370457468099673
1992-12-31,1.7029112577438354,0.0,-0.009973645210266113,0.007301815918513691,0.01674074786049979,0.4361702344100473,30.37037141973758
1993-01-04,1.697926044464111,0.0,-0.004985213279724343,0.007301815918513691,0.012822585446493966,0.569449581676229,36.28339440302607
1993-01-05,1.725350856781006,0.027424812316894975,0.0,0.009260731084006189,0.00908266646521432,1.0196048835960054,50.4853643342627
1993-01-06,1.775216817855835,0.04986596107482888,0.0,0.01175401891980854,0.00908266646521432,1.29411544118957,56.41021449725002
1993-01-07,1.7403109073638916,0.0,-0.03490591049194336,0.01175401891980854,0.01050737925938199,1.1186442051488177,52.80000305998722
1993-01-08,1.737817883491516,0.0,-0.0024930238723757103,0.010863525526864204,0.010685452393123114,1.0166650065144358,50.413182319835045
1993-01-11,1.7777100801467896,0.03989219665527366,0.0,0.009438787187848787,0.010685452393123114,0.883330610683676,46.9025781067199
1993-01-12,1.7901772260665894,0.012467145919799805,0.0,0.010329297610691632,0.010685452393123114,0.9666691900980539,49.152607615206385
1993-01-13,1.8200956583023071,0.029918432235717773,0.0,0.011754010404859303,0.010685452393123114,1.100001195309605,52.380979485463136
1993-01-14,1.8200956583023071,0.0,0.0,0.011754010404859303,0.006767494337899376,1.73683343021573,63.46142264415503
1993-01-15,1.7901772260665894,0.0,-0.029918432235717773,0.011754010404859303,0.008192130497523748,1.4347928671805474,58.928744474350935
1993-01-18,1.7802034616470337,0.0,-0.009973764419555664,0.011754010404859303,0.008904542241777724,1.3200016447462777,56.896582281976656
1993-01-19,1.7627502679824831,0.0,-0.01745319366455056,0.011397753443036793,0.010151198932102765,1.122798747150137,52.89237845356265
1993-01-20,1.7627502679824831,0.0,0.0,0.011397753443036793,0.008726366928645575,1.3061281443050488,56.637275232537014
1993-01-21,1.7851903438568115,0.02244007587432839,0.0,0.01300061600548882,0.007835941655295251,1.6591006642709578,62.39330035765424
1993-01-22,1.7826964855194092,0.0,-0.0024938583374023438,0.01300061600548882,0.007301671164376411,1.780498698560485,64.03522862579585
1993-01-25,1.7652435302734375,0.0,-0.01745295524597168,0.01300061600548882,0.008192224161965507,1.5869458340565803,61.34437811433015
1993-01-26,1.7552708387374878,0.0,-0.009972691535949707,0.011041700839996322,0.0089045592716762,1.240005316727801,55.357248818462644
1993-01-27,1.720364689826965,0.0,-0.03490614891052268,0.007479846477508545,0.01139785562242782,0.6562503268413298,39.62265342418853
1993-01-28,1.7353248596191406,0.014960169792175515,0.0,0.008548430034092511,0.008904576301574723,0.9600041309748528,48.979699369172906
1993-01-29,1.725350856781006,0.0,-0.009974002838134544,0.008548430034092511,0.009438931941986068,0.9056564965859702,47.5246456120752
1993-02-01,1.7452985048294067,0.019947648048400657,0.0,0.007123819419315868,0.009438931941986068,0.7547272787960083,43.01108713109301
1993-02-02,1.775216817855835,0.029918313026428223,0.0,0.008370331355503611,0.009438931941986068,0.8867879763250406,46.99987425467205
1993-02-03,1.7627502679824831,0.0,-0.012466549873351829,0.00623330048152377,0.010329399790082627,0.6034523407166825,37.63456670292814
1993-02-04,1.69543194770813,0.0,-0.06731832027435303,0.00623330048152377,0.015137851238250701,0.4117691727458195,29.16689078462801
1993-02-05,1.775216817855835,0.07978487014770486,0.0,0.011932219777788402,0.01300082036427086,0.9178051417878822,47.85705918653729
1993-02-08,1.7103918790817259,0.0,-0.06482493877410911,0.011932219777788402,0.016918761389596106,0.705265563064558,41.35810740217581
1993-02-09,1.6729919910430908,0.0,-0.03739988803863503,0.011932219777788402,0.018343525273459282,0.6504867303261923,39.411812186919796
1993-02-10,1.7054052352905271,0.0324132442474363,0.0,0.014247451509748139,0.018343525273459282,0.776701931463652,43.71593893770368
1993-02-11,1.7004181146621704,0.0,-0.0049871206283567115,0.012644588947296111,0.01869974817548476,0.6761903330801576,40.340903997316
1993-02-12,1.6680057048797607,0.0,-0.03241240978240967,0.012644588947296111,0.020836787564413855,0.6068396535793836,37.76603671857315
1993-02-16,1.598193883895874,0.0,-0.06981182098388672,0.012644588947296111,0.0245767065456935,0.5144948499827282,33.97138326278203
1993-02-17,1.600687026977539,0.002493143081665039,0.0,0.012822670595986472,0.023864371435982808,0.5373144073953019,34.951497547315824
1993-02-18,1.6281132698059082,0.02742624282836914,0.0,0.01478168794086998,0.02137107508523119,0.6916679615750868,40.8867447564051
1993-02-19,1.5907139778137207,0.0,-0.0373992919921875,0.013713104384286015,0.024042453084673152,0.570370433332695,36.32075727013244
