Date,Prices,upPrices,downPrices,AvgGain,AvgLoss,RS,RSI,MACD,Signal
2015-08-12,42.198822021484375,0.29793548583984375,0.0,0.22313036237444248,0.18250247410365564,1.2226155479279228,55.00796343603959,0.2838873481152646,[0.27788258873880173]
2015-08-13,42.18980407714844,0.0,-0.0090179443359375,0.22313036237444248,0.1721834455217639,1.2958874280758828,56.443857491825234,0.2654703217059122,[0.27540013533222385]
2015-08-14,42.43356323242188,0.2437591552734446,0.0,0.24054173060825995,0.13413429260253956,1.7932903356863552,64.1999262581387,0.26746089947873486,[0.2738122881615261]
2015-08-17,42.72246551513672,0.28890228271483664,0.0,0.261177607945034,0.13348988124302505,1.9565348737523183,66.17662085173245,0.2890188174434769,[0.27685359401791626]
2015-08-18,42.95875549316406,0.23628997802734375,0.0,0.21679088047572595,0.13348988124302505,1.6240248208854664,61.89060438603039,0.3214646053503074,[0.2857757962843945]
2015-08-19,42.35894775390625,0.0,-0.5998077392578125,0.1787428174700061,0.17633329119001168,1.0136646135493381,50.339297156472654,0.2953737693211309,[0.2876953908917418]
2015-08-20,41.49559783935547,0.0,-0.8633499145507812,0.1787428174700061,0.22639356340680855,0.7895225234333256,44.11917218669988,0.20269493002560068,[0.27069529871851356]
2015-08-21,39.14181900024414,0.0,-2.353778839111328,0.1716491154262003,0.394520623343332,0.43508274414547515,30.317606836290594,-0.05999244325499831,[0.20455775032381115]
2015-08-24,37.87858200073242,0.0,-1.2632369995117188,0.12457302638462663,0.484751837594169,0.25698309263330393,20.444435103334584,-0.3658890069742924,[0.09046839886419043]
2015-08-25,36.77894592285156,0.0,-1.0996360778808594,0.12199265616280693,0.5632972717285162,0.21656887452776777,17.801612310016793,-0.6891021385286393,[-0.06544570861437557]
2015-08-26,38.81465148925781,2.03570556640625,0.0,0.2674001966203962,0.5013880048479352,0.5333198920494625,34.78203699142112,-0.772086317343323,[-0.2067738303601651]
2015-08-27,39.89611053466797,1.0814590454101562,0.0,0.3369086129324777,0.5013880048479352,0.6719518809283399,40.189666257335304,-0.7420334701444133,[-0.3138257583170148]
2015-08-28,39.92338562011719,0.02727508544921875,0.0,0.3008090427943638,0.5013880048479352,0.5999526113226332,37.4981488249624,-0.7078557799653282,[-0.39263176264667754]
2015-08-31,39.55076599121094,0.0,-0.37261962890625,0.3008090427943638,0.46867479596819195,0.6418289299576058,39.092314567400074,-0.7027362976014118,[-0.45465266963762446]
2015-09-01,38.005821228027344,0.0,-1.5449447631835938,0.27952793666294645,0.5790279933384487,0.4827537526317127,32.55791811518817,-0.8139603731816436,[-0.5265142103464283]
2015-09-02,39.405364990234375,1.3995437622070312,0.0,0.3794953482491629,0.5783838544573102,0.6561306048303134,39.618288733788624,-0.7801813246062466,[-0.577247633198392]
2015-09-03,39.53258895874024,0.12722396850586648,0.0,0.3711714063371931,0.5783838544573102,0.6417388789067395,39.088973718773346,-0.734676382227839,[-0.6087333830042815]
2015-09-04,38.723777770996094,0.0,-0.8088111877441477,0.350535529000419,0.6361560821533209,0.5510212648032751,35.52635139874528,-0.7551725320109242,[-0.6380212128056101]
